loudness,dissonance_mean,dynamic_complexity,pitch_salience_mean,spectral_centroid_mean,spectral_complexity_mean,spectral_decrease_mean,spectral_energy_mean,spectral_energyband_high_mean,spectral_energyband_low_mean,spectral_energyband_middle_mean,spectral_energyband_middle_high_mean,spectral_energyband_middle_low_mean,spectral_entropy_mean,spectral_kurtosis_mean,spectral_rms_mean,spectral_rolloff_mean,spectral_skewness_mean,spectral_spread_mean,zerocr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,bpm,danceability,onset_rate,chords_changes_rate,chords_number_rate,chord,chord_strength,chord_scale,key,key_scale,key_strength,meter,pulse_clarity_mean,pulse_clarity_low_mean,pulse_clarity_middle_low_mean,pulse_clarity_middle_mean,pulse_clarity_middle_high_mean,pulse_clarity_high_mean,attack_slope_mean,attack_slope_low_mean,attack_slope_middle_low_mean,attack_slope_middle_mean,attack_slope_middle_high_mean,attack_slope_high_mean,spectral_flatness_mean,spectral_flatness_low_mean,spectral_flatness_middle_low_mean,spectral_flatness_middle_mean,spectral_flatness_middle_high_mean,spectral_flatness_high_mean,entropia_clarity,entropia_clarity_low,entropia_clarity_middle_low,entropia_clarity_middle,entropia_clarity_middle_high,entropia_clarity_high,attack_time,attack_time_low_mean,attack_time_middle_low_mean,attack_time_middle_mean,attack_time_middle_high_mean,attack_time_high_mean,spectral_flux_mean,spectral_flux_low_mean,spectral_flux_middle_low_mean,spectral_flux_middle_mean,spectral_flux_middle_high_mean,spectral_flux_high_mean
0.9775798320769999,0.482847839594,1.49891543388,32.9594230652,0.0179267339408,2438.42285156,30.2166805267,-1.76745178493e-08,0.0734677389264,0.00669624842703,0.0501498244703,0.00776010006666,0.00911047309637,8.1996383667,1.63955616951,0.00815213378519,2477.72875977,1.09866845608,6673606.5,0.09200391173360001,-589.537841797,37.8553314209,6.48995494843,12.9907016754,9.10806465149,15.7401123047,15.2952079773,25.0316314697,25.4021434784,22.4904022217,13.9802770615,9.67615032196,4.61969995499,0.0608562044799,0.058667127043,0.0536555051804,0.0542516186833,0.055694382637700005,0.059474274516100004,0.0629447996616,0.0628614425659,0.0606625415385,0.053967691958,0.0522805787623,0.0575095675886,145.005554199,1.2985826730699999,4.26632881165,0.0576323978603,0.0140186911449,10.0,1.97207272053,1.0,10.0,0.0,0.550778746605,2,0.20262145996093703,0.661005020141601,0.055114865303039,0.16157129406929002,0.05926460027694701,0.076151646673679,35.3648696601476,17.13207230805999,8.706379011476049,12.272597615851332,9.074184518517585,10.129904880852818,0.009480476526724001,0.000349912332145,0.000804727220528,0.004620297779370001,0.010415781901925,0.045971284393425,2.316636800765991,6.059045791625977,4.700604438781738,5.851550579071045,5.737081527709961,5.703021049499512,0.001463038548752,0.004866083576287,0.0013692257855520001,0.000810106899902,0.0007264010366050001,0.0007559442824740001,0.43381321742104606,0.22304596139499902,0.136892701010912,0.185044228001636,0.144760344604522,0.167325794814862
0.969992041588,0.464727252722,1.6990565061599998,15.9515285492,0.00233826972544,1190.46081543,18.2681217194,-1.42212996934e-08,0.0558093711734,0.00148183561396,0.0411927811801,0.00420455122367,0.0102122444659,7.55225324631,3.80385637283,0.00690345419571,1057.09020996,1.49043321609,4968926.0,0.0457169003785,-634.065002441,123.390159607,17.5017089844,30.8511543274,6.17465162277,12.7956905365,7.98618125916,8.38691425323,5.5442237854,6.07859039307,0.217757150531,2.458142519,4.33841180801,0.0848092809319,0.0955729410052,0.0760764032602,0.0934061557055,0.104480564594,0.0748781710863,0.0566858053207,0.0481209754944,0.0620449446142,0.137127205729,0.163394108415,0.094889678061,139.924072266,1.56703209877,6.6514415741,0.0669781938195,0.0140186911449,10.0,2.11668658257,1.0,10.0,1.0,0.588962674141,4,0.20713967084884602,0.43533581495285,0.163899526000022,0.258309185504913,0.150621443986892,0.027532411739230003,19.696265592766196,13.952007685471315,8.34326318683652,5.601289301384127,2.715869465491064,2.729233213324034,0.0011359813327150002,4.291653989997753e-05,0.00010810264126900001,0.002193179858347,0.010271238132480001,0.018629278379231,2.321402072906494,5.590965270996094,5.692299842834473,5.428879261016846,5.814207077026367,5.84721040725708,0.0019810929066460003,0.0034164777021910005,0.0016053995933270001,0.000869343042381,0.000764906901727,0.000758519370189,0.328918234773085,0.234164187110412,0.122727146246856,0.10788007261864001,0.06936303181763201,0.06856534365238101
0.983628749847,0.47084370255499997,1.15179896355,20.4447803497,0.00155884644482,1283.93701172,27.0997657776,-1.2904469493000002e-08,0.051234506070600004,0.00136865023524,0.0299824681133,0.0064356289804,0.0147244827822,7.70674562454,4.61785793304,0.00674128206447,1077.29882812,1.52827107906,4178356.5,0.049037061631700005,-604.383239746,134.377487183,-1.80617558956,22.7970790863,0.912366628647,10.6553077698,6.33298063278,12.4552593231,4.58729314804,11.0107307434,6.3620457649199995,2.5442452430699998,2.62439346313,0.162595048547,0.151458710432,0.134309694171,0.153709515929,0.258480846882,0.411424398422,0.417699694633,0.257989197969,0.120408736169,0.0751513391733,0.0602301359177,0.063708551228,119.969993591,2.16092610359,6.44988298416,0.0716510936618,0.010903426446,6.0,2.07039427757,1.0,11.0,1.0,0.640836775303,2,0.202689990401268,0.573661088943481,0.177156627178192,0.201677173376083,0.04361180588603,0.017343239858746,25.83055371246319,13.318487479601151,10.841749369983996,11.527576818875117,5.72994154299806,5.302202597081526,0.001756365032191,2.1827081165228712e-05,8.019094906266222e-05,0.00113141549301,0.0065561620168120005,0.017899994957155,2.321062326431274,5.711559295654297,5.275152683258057,5.6471357345581055,5.350259304046631,5.273021697998047,0.001134076325565,0.0029000820186230003,0.001269937762338,0.0008236599604380001,0.000773001399141,0.0007396149949340001,0.35951235680512905,0.231570193920057,0.15620729611699702,0.14750833689280302,0.075164432557232,0.075517774275351
0.976314842701,0.488805651665,1.7997803688,38.416305542,0.00155884644482,2639.79785156,26.3047542572,-1.12905649274e-08,0.047787826508300005,0.00482603535056,0.0301691256464,0.00888863485307,0.00387454265729,8.108253479,1.9413975477199998,0.00656542694196,2748.49267578,1.14138936996,5961171.0,0.100270435214,-599.203430176,39.2469978333,-2.44476604462,13.9907779694,19.9211483002,26.4469718933,10.5498418808,13.4432783127,15.8188934326,17.8537540436,11.314789772,5.9210691452,3.65044283867,0.116969659925,0.108220510185,0.09749253839250001,0.108073033392,0.108616612852,0.0970674976707,0.0998478680849,0.0927029326558,0.0785592347383,0.0709037333727,0.0647500380874,0.0593342334032,144.9609375,1.31946647167,3.66165232658,0.0249221175909,0.0140186911449,10.0,2.4324862957,1.0,10.0,1.0,0.592818140984,4,0.20219519734382602,0.614958345890045,0.039042528718709,0.198916867375373,0.081655897200107,0.07640260457992501,32.45578216785293,15.422622099997888,7.215661026988347,13.255162962895254,8.990501367312016,9.174685406937872,0.010525354596638,0.000135404435132,0.000467253820773,0.0028896432485510004,0.007736927209565001,0.041467375610278,2.321437120437622,5.998786449432373,5.6199822425842285,5.59467887878418,5.85546875,5.797501087188721,0.001460546765522,0.0051933843217130005,0.001440801039516,0.000790848174475,0.0007663889525840001,0.000683711686921,0.45775632301406605,0.22499359265867602,0.13027952201897602,0.21986434777181202,0.157378772568068,0.17608551178506401
0.982466161251,0.484417468309,1.38785839081,56.6978530884,0.0124707715586,2970.8190918,30.5214347839,-8.1867677082e-09,0.037231538444800004,0.00712574692443,0.0182926487178,0.00685044564307,0.00525381276384,8.22848129272,1.4172552824,0.00584515184164,4717.43017578,0.953796803951,6357086.0,0.138479679823,-582.308776855,33.6076278687,9.09609031677,18.7069320679,7.98855733871,15.3369617462,11.0408401489,13.8714742661,6.9754505157499995,10.7555398941,5.35889911652,6.01055335999,4.20656013489,0.156518936157,0.158449172974,0.11052044481,0.09315632283690001,0.0885852351785,0.096189931035,0.11808391660499999,0.113139927387,0.0990079641342,0.0987218916416,0.0912018343806,0.097353592515,155.760665894,1.26357007027,3.5272796154,0.115264795721,0.0140186911449,2.0,2.4097900390599998,0.0,10.0,0.0,0.45897191762899997,4,0.20622889697551702,0.364927440881729,0.267749726772308,0.175682663917541,0.107303157448768,0.115481510758399,26.423600848613347,11.457604674440153,7.034631111792436,12.8546285727645,11.691300235333529,12.160540967051734,0.013906566918743,0.005274631172995,0.006722068914869,0.009488830530257,0.012395391242039,0.035223564196821,2.320611953735351,5.719817638397217,5.121778011322021,5.756564140319824,5.697300910949707,5.651848316192627,0.0010263175977460002,0.0031346114203250003,0.001411667697381,0.0007693259121830001,0.000766989624132,0.0006923658352220001,0.46485922443924504,0.24980826145460902,0.160003649939214,0.20536236409102102,0.18102372445668802,0.194340535914748
0.941483139992,0.473194092512,3.23761725426,30.2644863129,0.055339049547900004,1925.1048584,16.7747459412,-1.3843432178399999e-08,0.054977715015400004,0.00261620781384,0.0435217916965,0.00305924215354,0.00715385796502,7.88345623016,2.80621123314,0.00631004432216,2288.80078125,1.18591713905,6070226.5,0.0807745829225,-646.745727539,85.4745788574,23.4926528931,27.8014812469,1.86755013466,16.8208408356,10.0877990723,13.3600053787,9.60135173798,8.55338478088,6.54654693604,6.48674964905,11.0032949448,0.37851673364599997,0.34035462141,0.133893579245,0.10368595272299999,0.116249240935,0.09881705790760001,0.120273090899,0.142272204161,0.110032171011,0.11234716326,0.133005172014,0.152742385864,139.767044067,1.22477483749,4.36710834503,0.08566977828740001,0.0186915881932,9.0,2.26480031013,0.0,2.0,0.0,0.482833862305,4,0.206251576542854,0.550616562366485,0.152292802929878,0.19007268548011702,0.08578918874263701,0.052486523985862,17.266748622700025,11.584517212702371,5.491286443059886,5.12503363853559,3.466165523108062,3.539765576664051,0.0024445466729090004,0.000166845326787,0.0005396226317770001,0.0046594040862060005,0.011645763588891,0.018564031995819002,2.320898056030273,5.767322540283203,5.156156539916992,5.360190391540527,5.291444301605225,5.344470024108887,0.0019010358446970002,0.0037772215804560004,0.0019275446027460002,0.000933127968168,0.000768313585214,0.00079365079365,0.281743485859488,0.187073639882597,0.10880322438549501,0.083154091091188,0.064084399881421,0.069786782675249
0.964479267597,0.454337328672,3.12033438683,12.7194032669,0.0475448183715,1353.56787109,13.1816053391,-2.0016139856700002e-08,0.0776501744986,0.00125294865575,0.0658903196454,0.00546863302588,0.00528699532151,7.53556966782,3.49891543388,0.00778096728027,772.364074707,1.38172614574,4537680.0,0.0325458683074,-673.170593262,109.906410217,-12.055524826,8.40281200409,-7.35695743561,19.4411010742,4.05718708038,13.3377571106,7.3522439003,15.6188745499,11.3067865372,14.1789112091,11.762506485,0.0522340387106,0.0505932420492,0.058434832841200005,0.110680170357,0.111730746925,0.0517114587128,0.0343313962221,0.0391298048198,0.0436511524022,0.0748650580645,0.08711913228030001,0.054494086653,140.042404175,1.19035744667,5.27412319183,0.0545171350241,0.00778816221282,10.0,1.7003650665299999,0.0,10.0,0.0,0.6457160115239999,2,0.20048275589942902,0.7063994407653801,0.032346043735742,0.19963517785072302,0.037248473614454006,0.026784643530845004,17.60320114318813,10.06189883098173,4.434183927289307,4.913101543425279,1.838031297155539,1.742584474939381,0.000969151267242,0.000172311846998,0.00019858595996500003,0.0017704335196410002,0.009227870089427001,0.01755131136226,2.314794301986694,5.794336795806885,4.295494556427002,5.081573486328125,4.82295560836792,4.722416877746582,0.003163457473384,0.004986996681911,0.001757756132756,0.000808338486909,0.0007859204287770001,0.0007414708307560001,0.26938809784703505,0.184450095805816,0.08660985483512401,0.090345002970248,0.048325480807992004,0.051811433368812006
0.9773398041729999,0.451066404581,2.83940291405,6.85715246201,0.0592361651361,1078.47814941,6.16523790359,-3.13947943198e-08,0.12078461050999999,0.00184170040302,0.102937482297,0.0008050321484920001,0.0169697031379,7.01670646667,5.79590845108,0.010279154405,453.556793213,1.44943058491,6261987.0,0.0278773196042,-745.248840332,73.285369873,70.6231231689,87.0440826416,41.2233428955,24.8596572876,15.2421312332,11.8782320023,-1.30839526653,-4.15987730026,-2.84108495712,-0.670525729656,-4.46277189255,0.0662486627698,0.0550594739616,0.066623352468,0.131195068359,0.0937406346202,0.0294105876237,0.0447883233428,0.041113886982200004,0.0216940119863,0.0334969758987,0.0361824519932,0.0241237096488,140.044189453,1.24482488632,4.70303964615,0.0467289723456,0.010903426446,10.0,2.66301012039,0.0,10.0,1.0,0.638745188713,8,0.200856178998947,0.906806766986846,0.049719233065843006,0.014459224417805,0.017732435837388,0.015563106164336002,24.48440375710429,16.24219940175646,8.149166151062289,2.488634036188289,1.29177296204485,1.361232352694494,0.000641486096138,0.001025475605959,0.0009266772432690001,0.004938667194308,0.016783927207955,0.02306999088537,2.309512138366699,6.088912010192871,4.228949546813965,4.4213547706604,5.259510993957519,4.989195346832275,0.0034012239433920005,0.005410293410293,0.002343387154058,0.001250307351856,0.000755265961806,0.000846651913777,0.247924626881405,0.166773927375253,0.112057532248318,0.055747705278007,0.054733373680513,0.06366203914039201
0.956466734409,0.463440805674,3.27577590942,11.7302446365,0.0280592367053,1481.64599609,10.9368667603,-1.8206561591699998e-08,0.0706258490682,0.00176081410609,0.061412349343300005,0.0021911279764,0.00524730840698,7.42133760452,6.79767560959,0.00767628429458,701.06842041,1.5144661665,4536267.5,0.027883790433400002,-721.323059082,122.037376404,20.144367218,41.1672439575,3.21469950676,2.3326132297499997,8.57498455048,14.8042373657,12.712594986,17.4646472931,15.0738582611,15.360906601,8.61432170868,0.0291555505246,0.0282461661845,0.026384234428400002,0.023448176682,0.0250525586307,0.028428576886700002,0.0441157855093,0.0615181550384,0.045284580439300004,0.0304377935827,0.0315267518163,0.0260426774621,139.97644043,1.13511371613,4.40070152283,0.063862927258,0.0140186911449,10.0,2.12038612366,0.0,10.0,0.0,0.566580235958,2,0.201871573925018,0.6862332224845881,0.06279835104942301,0.123450122773647,0.10204280167818001,0.034833289682865004,21.175806235288366,13.24091226272668,5.57961103344986,3.44326085829065,1.478088800270979,1.5398336431873672,0.0012572109652060001,0.000171945478251,0.00029849535338400004,0.0027976473075020003,0.010311397343405,0.016836471523757,2.3178598880767822,5.83546257019043,4.690865516662598,5.010339260101318,5.053000926971435,4.915154457092285,0.004030738221214,0.005408986685922001,0.0018804484756860002,0.000961703199798,0.000792642983119,0.0008531116150160001,0.24703941691859202,0.14806364385807502,0.078354470908396,0.07690587859594901,0.061768616008221006,0.06017619985919401
0.969246506691,0.470847934484,2.9964363575,25.1632156372,0.140296176076,1602.58520508,14.3733434677,-9.17651910015e-09,0.0362183079123,0.00107836769894,0.0239163581282,0.00290516018867,0.00901529565454,7.7476067543,3.70176815987,0.00507808150724,1910.04602051,1.40708673,5379799.5,0.0715752542019,-669.894348145,87.7176589966,11.4166049957,19.071975708,4.08409833908,4.01750898361,-1.02155888081,4.36012268066,-0.9953630566599999,1.93745875359,-1.06091368198,0.9471248984339999,-1.60582780838,0.134911254048,0.147673249245,0.166264712811,0.182242020965,0.169484734535,0.139958754182,0.12310064584,0.127086833119,0.137581661344,0.14541503786999999,0.148410737514,0.158655747771,84.158782959,1.85849189758,5.40849542618,0.146417438984,0.0186915881932,10.0,2.6012217998500002,0.0,10.0,0.0,0.724718034267,2,0.20153008401393802,0.47798278927803006,0.259250819683074,0.202880576252937,0.037641692906618,0.029894538223743,23.873294074756906,11.625148255436894,9.253597753070908,7.460151489412876,4.112973860282945,4.284734573329426,0.003607138174551,0.0006296357342430001,0.00040821019156300005,0.002820976891332,0.010110232618511001,0.027361706184994002,2.314771175384521,4.5695481300354,4.527938365936279,4.403674602508545,3.773447751998901,3.578813791275024,0.001706254196278,0.002717161352436,0.0014064024119890002,0.0008981618718250001,0.0007080150495950001,0.000786303348154,0.518901555473932,0.337535121064219,0.22236194335877402,0.15711422651971102,0.08204577117429601,0.085753524057998
0.9878118038179999,0.487039506435,1.74605131149,22.3398895264,0.00155884644482,1270.79003906,23.8456745148,-1.5823946597499998e-08,0.0625872164965,0.000314366741804,0.0405526049435,0.0179233290255,0.00457192817703,7.50874710083,7.39630556107,0.00773375248536,946.285339355,2.06504654884,3468749.0,0.0356962904334,-625.80670166,131.033874512,-33.423664093,-7.41574907303,12.5015068054,26.1815834045,28.8806266785,31.0786647797,19.4136829376,25.5083961487,17.964017868,17.4595890045,22.6338653564,0.0837017819285,0.0689275637269,0.0623436458409,0.0696459785104,0.06817737221720001,0.07495468109850001,0.106114692986,0.139074236155,0.193578869104,0.268570810556,0.259919911623,0.202643826604,99.9539260864,1.70068025589,5.17334365845,0.08566977828740001,0.00778816221282,8.0,2.31770014763,1.0,0.0,0.0,0.411580353975,2,0.203390568494796,0.42009535431861805,0.021839523687958003,0.56328135728836,0.009762370027601,0.001974202459678,11.665316025908085,7.842549038011933,3.405755345534696,5.902745442751848,1.7674799486231492,1.787334189614383,0.00042666431203200006,2.5552209595776433e-05,0.000226736542664,0.000745582228588,0.008487787854692001,0.013449702694885001,2.319540023803711,5.216109275817871,4.6480584144592285,5.395305156707764,5.474937915802002,5.349653244018555,0.0016418252694330002,0.0035656646271170003,0.00178679711585,0.0008011249192410001,0.0007466524784960001,0.0007638809713820001,0.166496082942157,0.113896187797118,0.046769889167776,0.090295237974381,0.028191555339510004,0.028429532331794002
0.979360163212,0.475885868073,3.04963135719,25.8462657928,0.129384249449,1752.8807373,17.0140304565,-1.19267777876e-08,0.0479558184743,0.00262083485723,0.0344400033355,0.00362034351565,0.00874106865376,7.92946052551,2.41371107101,0.00598315848038,1916.08520508,1.21303880215,5917736.5,0.075802333653,-644.823547363,80.8301239014,12.3489437103,21.4044094086,10.598638534500001,15.8295860291,5.65984678268,10.5518608093,4.44626235962,6.3704123497000005,2.59793615341,2.27891969681,0.31803056597699997,0.0868170559406,0.0822714567184,0.0636446848512,0.0678073987365,0.0694788843393,0.058817718178,0.07155777513980001,0.0931598693132,0.11378005146999999,0.181602180004,0.181715622544,0.10805277526399999,140.083221436,1.43134319782,4.97178459167,0.052959501743300004,0.00934579409659,5.0,2.48720526695,0.0,10.0,0.0,0.636857748032,8,0.20277920365333502,0.630120277404785,0.152848362922668,0.11184494942426601,0.065940864384174,0.05314150825142801,14.698809881672345,7.8951179188425105,5.317164599146996,4.853208001983239,3.167076294146468,3.471707846034081,0.0035928767497760005,0.000524584607099,0.0005643981863860001,0.003956372210646,0.011048482936904,0.021815224155435003,2.320412635803222,5.746854305267334,5.25984525680542,5.273607730865478,5.062197208404541,5.098615646362305,0.001451373845627,0.0029659863945570002,0.001387780438059,0.0008602845234920001,0.0007665412533720001,0.00079912864022,0.39385720948121705,0.281066954965194,0.16276201199454501,0.11286788640750701,0.076539530657838,0.089363360829237
0.973395705223,0.490737080574,2.52729678154,51.0297279358,0.056897897273300004,2765.37524414,24.0857372284,-5.99557692382e-09,0.0266802869737,0.00424602907151,0.0145429428667,0.00556137040257,0.00238314620219,8.11071205139,2.93012714386,0.00478125968948,3813.30395508,1.252866745,5660963.5,0.115527041256,-638.064941406,40.7772216797,-6.04842948914,20.0688686371,13.4198045731,24.785610199,18.7483978271,17.2175712585,9.56249332428,5.22069168091,5.02075719833,7.64030694962,7.54149580002,0.149563610554,0.136843860149,0.13911081850499998,0.168883726001,0.183679804206,0.150277584791,0.126643255353,0.135463804007,0.140352353454,0.13627897203,0.130091413856,0.12450620532,149.889663696,1.3944772481899999,3.9975836277,0.0809968858957,0.0140186911449,10.0,3.07256603241,1.0,10.0,1.0,0.63368242979,4,0.20057766139507202,0.42965209484100303,0.067201681435108,0.187000289559364,0.20555293560028,0.11348138749599401,39.932278444657456,14.380069242499996,9.129318363740431,17.42929040303403,15.346074238192939,14.22331640056872,0.021422230196094003,0.00044411079875,0.001098474089689,0.004338942316375,0.009408420104615001,0.052415109063804005,2.318432569503784,5.675799369812012,4.764081001281738,5.748977184295654,5.5933308601379395,5.760046482086182,0.0012022165868310001,0.0029088381384290004,0.001379731379731,0.000902333319915,0.0007999570636930001,0.0007374310671010001,0.57987491877426,0.27077028760905103,0.175909229386627,0.284582470743355,0.22987718505388402,0.23749168444838703
0.963795602322,0.427199423313,3.5318500995599997,14.6763629913,0.0974279046059,1199.37121582,7.90491056442,-1.9732238953899998e-08,0.0762321874499,0.00117448985111,0.0639474540949,0.00168181839399,0.0104730641469,7.14028024673,6.22714471817,0.007563800551,1324.93884277,1.76731193066,6424598.5,0.0506039001048,-742.107727051,106.878555298,67.2681350708,52.0175857544,9.54073905945,16.162317276,12.3968763351,9.11965656281,9.9109621048,4.3384552002,6.02967309952,-0.0574594847858,4.3006529808,0.131432965398,0.142566740513,0.147979706526,0.153534263372,0.14662384986899998,0.126370042562,0.108681708574,0.110787391663,0.149766102433,0.158665955067,0.125021323562,0.114669106901,70.8914260864,1.4216046333299999,5.24053001404,0.11370716244,0.0140186911449,0.0,2.43946027756,0.0,10.0,0.0,0.6128084063529999,4,0.203861951828002,0.621569693088531,0.12773776054382302,0.159092739224433,0.087465062737464,0.023444408550858,12.875647606089412,11.446132518540079,4.480994908088692,1.747912247886703,1.028080458239243,1.247083110296051,0.001681508199564,0.0037155778777640002,0.0032590953768370005,0.006753167181845001,0.018164295698606,0.022342084891621,2.317813873291015,4.814058780670166,4.59460973739624,3.966274738311767,4.171602725982666,4.054288387298584,0.002727334446752,0.004106888264287001,0.002329083329938,0.0011877766979800002,0.00080269409351,0.0009348342511600001,0.278303189681192,0.21804223524879102,0.114668952482235,0.055056117231635004,0.037477281229703,0.042495246614250005
0.984921991825,0.420609861612,1.9642418623000002,7.77669763565,0.00233826972544,609.426025391,10.9820728302,-1.4101490641800001e-08,0.055022507905999996,0.00110176578164,0.0361523218453,0.00140976381954,0.0174533389509,7.07803344727,6.51272630692,0.0071522695943699996,475.643035889,2.09860563278,6899039.0,0.0317930839956,-684.739868164,136.168914795,71.8546066284,29.2718029022,17.6658592224,3.70398855209,-7.2785282135,0.888101398945,-1.30876791477,9.64075660706,7.27111434937,2.41610121727,2.70475435257,0.0492985881865,0.0503934919834,0.0820527747273,0.182658091187,0.19095249473999998,0.0842809677124,0.0530043579638,0.0551235713065,0.0426474027336,0.040129639208300004,0.0391414575279,0.0575016364455,139.990127563,1.9595874548,4.97178459167,0.032710280269400004,0.00623052939773,10.0,1.79840052128,0.0,10.0,0.0,0.6844414472579999,4,0.20433543622493702,0.7348689436912531,0.15859661996364502,0.08190768957138,0.030425980687141002,0.015878265723586003,23.00114131196088,13.894901864930365,11.037476416056737,5.355605001527848,1.880290278316116,2.813722235072251,0.0008840945031220001,9.38176771635644e-06,3.9232901044898815e-05,0.0030597882537340003,0.023185309621629003,0.028115107508845,2.315136194229126,6.052404880523682,5.858791351318359,5.522983074188232,4.546716213226318,5.318004608154297,0.002092697462929,0.004013842884448,0.0012927544490740001,0.001035841910935,0.0007499614156300001,0.0007940069570580001,0.28158801279857104,0.17771838459074002,0.14993397520158402,0.082795639630226,0.04550469837972,0.062106239501567004
0.979600965977,0.487191230059,1.8389666080499998,32.0682220459,0.019485579803600002,2391.48217773,27.6523780823,-1.51959564931e-08,0.0635885670781,0.00662771705538,0.0414192229509,0.0061264722608000005,0.0111717730761,8.08314609528,1.41169714928,0.007650104817,2585.61279297,0.986055731773,6623697.0,0.0933614298701,-594.514404297,44.5228614807,21.9963912964,30.7182807922,14.5419778824,19.3991069794,13.0376996994,15.2824172974,8.62352657318,9.43234062195,8.36877632141,8.18278121948,2.56118345261,0.0521378852427,0.052110549062500004,0.0484091900289,0.0438768453896,0.0388374552131,0.047966934740500004,0.0586117878556,0.0526947006583,0.050867728889,0.0701552331448,0.08230417966840001,0.067420899868,139.596847534,1.18981230259,4.06476974487,0.130841121078,0.00934579409659,10.0,2.6192650795,0.0,10.0,0.0,0.5902649760249999,4,0.22508873045444402,0.578929305076599,0.299038678407669,0.095989577472209,0.07491360604763,0.076572358608245,24.812811092314707,14.239947885574711,8.692819177617446,7.8989774699955895,6.515506412209268,7.168904736894763,0.005707240807408,0.001215239604678,0.0007784187045730001,0.004176077303864,0.008093142267364,0.026063472591242,2.320244312286377,5.9976806640625,5.230501174926758,5.446211814880371,5.723483562469482,5.406233310699463,0.0015097917955060002,0.003501625549818,0.0016019178755830002,0.0008336748353960001,0.000748026118077,0.000785864546621,0.41307987730384604,0.22808102722475002,0.16503300387882303,0.15692403571715102,0.13742244565358,0.15365917558806502
0.95827049017,0.483495920897,1.1083599329,53.3017883301,0.00233826972544,2544.92724609,35.4045219421,-7.70989405652e-09,0.035267662256999996,0.00588430697098,0.0121379317716,0.00941433571279,0.00861222296953,8.13731384277,2.12535905838,0.0056737405248,4659.02392578,1.15402233601,6003705.5,0.14093516767,-574.645202637,37.5719337463,-13.5660972595,7.05626392365,-2.54101443291,7.20782566071,3.83055877686,8.95090770721,4.54957771301,5.55257463455,0.233844235539,1.77405059338,-2.2041118145,0.179477125406,0.200295642018,0.16408239305,0.133214727044,0.12158464640399999,0.169656291604,0.389405876398,0.44361653924,0.231169730425,0.132415160537,0.114824719727,0.10158390551799999,140.035186768,1.29439687729,3.66165232658,0.0482866056263,0.00778816221282,4.0,2.28055858612,1.0,4.0,1.0,0.750095844269,2,0.20485627651214602,0.228656157851219,0.081940673291683,0.460774719715118,0.14435796439647602,0.10855185985565101,20.390527404710944,7.995494411139241,6.219550843382878,10.6786297251748,7.992207247409184,8.138949808474651,0.0066689816389480005,0.000406621689245,0.00048502630377700003,0.002788758997898,0.006719773898528,0.018262843540696003,2.319445610046386,5.460347652435303,5.199896812438965,6.005478858947754,6.03014612197876,5.92437744140625,0.0010641077623100002,0.002292952501088,0.001245363487558,0.000765079365079,0.0007291005291,0.0007074829931970001,0.346700709447241,0.16267172276175001,0.126594397771363,0.168077155364697,0.1289478761606,0.143841563687544
0.8827247023579999,0.477611273527,4.18997478485,34.7188034058,0.23538582027,2171.61474609,18.6087303162,-7.943862456730001e-09,0.033223357051600004,0.00345018482767,0.0208032689989,0.00361841195263,0.00620215013623,7.78796243668,5.6587729454,0.0048843016848,2399.51660156,1.25288236141,4658848.5,0.0829088613391,-667.065063477,89.219581604,-14.8946151733,23.6315231323,1.43774199486,7.74219608307,2.13079857826,4.41994476318,3.19769716263,3.34358668327,2.00480985641,4.63514947891,3.33296585083,0.127579435706,0.12498503923399999,0.12473802268499999,0.12210084497899999,0.108072571456,0.0904225483537,0.0824576839805,0.08919476717710001,0.124728180468,0.166358590126,0.191051319242,0.193778797984,127.66619873,1.02590703964,4.19914245605,0.063862927258,0.010903426446,10.0,2.60530233383,0.0,10.0,0.0,0.59158796072,2,0.20136146247386902,0.32414540648460305,0.086134776473045,0.336979120969772,0.15881021320819802,0.100737825036048,21.43900121374216,9.919191200214449,7.137606343219027,7.429379447930703,5.706074606678263,5.820891509056856,0.004076163467958,0.00044528950870300005,0.000462625257757,0.002909740124395,0.006657651981131001,0.017956276833817002,2.320919036865234,5.274881362915039,4.925620079040527,5.25517463684082,5.495224475860596,5.064746856689453,0.001307311542503,0.002684918548196,0.0013726472183960001,0.0008517228029420001,0.0007404181184660001,0.000709446380178,0.34939793112552203,0.198566980651216,0.13010596783018402,0.13712930372961302,0.10728766007789,0.10920748101031401
